title;url;stars;name;reviewUrl;text
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Best mix;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURucllYMXl3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDnrYX1ywE%7CCgwIr-OVuAYQ4LbA6QE%7C?hl=en;Bu yoldan yurib bolmaydi boshqa yol belgilash kerak
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Agata DD;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNuX2IyaHBnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICn_b2hpgE%7CCgsIjpnjtwYQ8ODfPA%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Howard Matteo Lee;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNIbHNISmRREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICHlsHJdQ%7CCgwI6P7htgYQqOLpwwI%7C?hl=en;돈값합니다
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Fernando Terrádez Picó;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3bnN5Z1h3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgID7nsygXw%7CCgwI-6GotgYQwJ7OrAE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Shiv Seth;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM3LXZ2RFVBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIC7-vvDUA%7CCgwIjqz2tQYQkIuMuAE%7C?hl=en;Separate ticket of 25,000 - worth it - inside telework is great.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Sarik Sarik;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM3aVBMX3VBRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIC7iPL_uAE%7CCgwI-bbktQYQ6KChiwE%7C?hl=en;Внутри здани очень прохладно летом. Без обуви заходили. Рядом здани есть колодес из него выходить лечебное вода
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;diabliq diabłecki;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURieDdXNEVBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDbx7W4EA%7CCgwIv63btQYQ6MHTxAM%7C?hl=en;Robi mega wrażenie w środku. Mozaiki są bardzo ładne. Pamietać trzeba jednak, że to również miejsce modlitwy. Warte swojej ceny
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Gerhard von Anhalt Dessau;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNiazRfamFREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICbk4_jaQ%7CCgwIt-6etQYQ4MPF0gM%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;serena;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNiMlpibWFnEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICb2Zbmag%7CCgsIveebtQYQ0MW5ZA%7C?hl=en;Really impressive and worth the price of the entry ticket
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Monika Pajączkowska;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNibEtqa0ZBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICblKjkFA%7CCgsIs_2EtQYQsPqkOA%7C?hl=en;Piękne miejsce kultu religijnego. Warto wejść.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Mehmet hakan berberoğlu;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNyMnVlV2F3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICr2ueWaw%7CCgwImvKjtAYQiPC4-wE%7C?hl=en;Buraya girmek için 200binlil bilet haricinde ekstra para ödemek saçma. Ha içerisi güzel ama neden ekstra para alıyorlar anlamadım.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Łukasz Pośpiech;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMeF9LT2pnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDLx_KOjgE%7CCgwIpb-LtAYQiMSwyAI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;PL Евгения;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMNmN5TW9RRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDL6cyMoQE%7CCgwIo5n8swYQ0O3ByQI%7C?hl=en;Хива самый прекрасный , тёплый, душевный город Узбекистана
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Minel BUCAK;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR6enMtUGF3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDzzs-Paw%7CCgsI3KWaswYQqM7BIQ%7C?hl=en;Yoğun şekilde gruplarla ziyaret alan bir nokta bulunan Pehlivan Mahmud türbesi. Kendisi hiç evlenmemiş kendini dine adamış çocuğu olmamış güçlü kudretli bir kişiymiş. Kendi evi ve atölyesi türbeye dönüştürülmüş. Dıştaki yeşil kubbesi birçok noktadan görülmektedir. İçteki çini işlemeleri de harika gözükmekteydi.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Serkan ÖZDEMİR;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR6enRmcjl3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDzztfr9wE%7CCgwIuKSaswYQ4NKsrwM%7C?hl=en;Pehlivan Mahmud, Muhammed Rahim Han I, Allahkulu Han ve Enuşa Han’ın kabrinin yer aldığı müze. Giriş ekstra ücretli. İçerisindeki çiniler harika. Ayrıca iç kısım inanılmaz serin.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Beatriz Serantes;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6NF9TdXNnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICz4_SusgE%7CCgwI6_n8sgYQ4MSipgM%7C?hl=en;Se trata del mausoleo de un héroe muy querido por los uzbekos y al que tienen gran devoción en Khiva.  Su historia es preciosa, la de un luchador de lucha libre y poeta que consiguió liberar muchos esclavos en la India a base de ganar peleas para ellos. El mausoleo en el interior te da mucha paz . Coincidimos con los rezos cantados y fue precioso
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Muhamad solekhan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURUM191RVRBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDT3_uETA%7CCgwI5NbcsgYQsP2eigI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Otabek Yusupovich;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURUZ042dFV3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDTgN6tUw%7CCgsIsNqwsgYQ0NnfYw%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Akko tin;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUMTdpcU9nEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICT17iqOg%7CCgwIkrSrsgYQoJCMywI%7C?hl=en;"共通入場券に、+で追加料金かかりますが、内部は圧巻です！

結婚式やってました。"
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Ражапбай Ражапов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUeWREUVdBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICTydDQWA%7CCgwIqJqXsgYQiLrF0wE%7C?hl=en;Арзон ва қулай ҳамда сифат.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Aliaksandr Kalaskou;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUbUltS1VREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICTmImKUQ%7CCgsI6p_5sQYQoML1YA%7C?hl=en;Amazing building
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Swamp Walker;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURqdkkzTW9BRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDjvI3MoAE%7CCgsIg9fEsQYQ4N-6JA%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Önder Taşçı;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqc3VIZnZRRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICjsuHfvQE%7CCgwIsfiKsQYQ0LKZzwI%7C?hl=en;Pehlivan Mahmud türbesi. İçi muhteşem. Girişi ücretli
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Aldo Frigerio;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUREaW9IY1lnEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDDioHcYg%7CCgwIhIrMsAYQ2KuOuQM%7C?hl=en;Splendido mausoleo, dedicato a uno strano personaggio, poeta, filosofo, fabbricante di pellami e lottatore, vissuto fra XIII e XIV secolo. Fu sepolto nel suo laboratorio che divenne luogo di culto e diventò patrono della città. Esternamente presenta una cupola in verde smaltato. Internamente, la sala di preghiera, dal pavimento fino alla cupola, e il sepolcro del santo sono interamente coperte da piastrelle smaltate di colore blu con stupendi disegni e decori di colore bianco. L'ingresso del mausoleo dà su un cortile da cui si entra anche in un altro ambiente con tombe preparate per alcuni khan di Khiva, anch'esse decorate da piastrelle smaltate. Molte altre persone hanno voluto farsi seppellire vicino al santo, per cui l'esterno del mausoleo è diventato una necropoli. Biglietto non compreso in quello della città vecchia, ma vale assolutamente la pena di spendere qualche soldo in più per ammirare l'interno.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Forough Sharifzadeh;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ5NU1PUlh3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgID95MORXw%7CCgwIgrzVrwYQwKSOlAI%7C?hl=en;"Nice, I surely recommend to visit, specially for Iranian and tajik people
سِه صَد کُهِ قاف را به هاون سودَن
نُه طاقِ فَلک به خونِ دل اندودَن
صد سال اسیرِ بند و زندان بودَن
بِهتَر که دَمی هَمدَمِ نادان بودَن"
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;3;abror yusupov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5cllIU3FnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIC9rYHSqgE%7CCgwIotqrrwYQsOmQhgE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;OtW47;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxbzRtTTl3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIC1o4mM9wE%7CCgwImoGFrQYQ0JTJ7AI%7C?hl=en;Il mausoleo di Pahlavan Mahmoud è stato eretto nel XIV secolo in onore dell’omonimo poeta, filosofo e combattente che divenne il protettore di Khiva. La visita merita essendo la struttura sicuramente tra le attrazioni principali di Khiva, il mausoleo ha una cupola meravigliosa in stile persiano molto ricca di dettagli ed il colore dominante è il turchese.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Linda Bai;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsbXViRnRRRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIClmubFtQE%7CCgwIhevXqgYQgKOP_AI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Khaoua Mohammed;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGX2RET2dRRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICF_dDOgQE%7CCgwIg8KvqgYQ-M3mywE%7C?hl=en;1247/1325 le saint patron de la ville, un lutteur et poète, issu de la tribu des kungrad, il est considéré comme le fondateur spirituel de la dynastie, son tombeau fut construit à l'emplacement de son atelier de fourreur
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;bert b;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURGLXZ1U0NREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDF-vuSCQ%7CCgwIoK-jqgYQqPPx9gI%7C?hl=en;Gorgeous place and people
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;im;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURGMnFpcld3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDF2qirWw%7CCgwIkfKgqgYQqNmTtAM%7C?hl=en;Magnificient
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Виктор Арефин;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURGOEpxY1lBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDF8JqcYA%7CCgwIlbCXqgYQ0Iul_AE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Emanuela Ruffini;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGbTh1Z2dRRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICFm8uggQE%7CCgwI_JyQqgYQ8Pz9mAM%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Jose Carlos Losa Muñoz;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNGczktSVJBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICFs9-IRA%7CCgwI3aeMqgYQwO-C5gE%7C?hl=en;No se puede perder
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Fennec Elisabeth;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGeGZXc2pBRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICFxfWsjAE%7CCgsI-Lj7qQYQsLy1VQ%7C?hl=en;"Celui qu'on appelait ""l'Hercule de l'Orient"" Trois identités mais un seul et même homme : Palvan Pir, le lutteur, Pirar Vali, le poète perse antireligieux, et Mahmoud, le fourreur du district. C'est sur l'échoppe du fourreur que s'est construit le mausolée."
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Ermanno Dian;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNGc2ZXOFVnEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICFsfW8Ug%7CCgwIk6f1qQYQwKmjxwE%7C?hl=en;sito dal grande fascino
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Giovanna Foronchi;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1NGNqZ2FBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgID54cjgaA%7CCgwIiNDkqQYQsI_E0gE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Murat Kundak;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1anIyR0RBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgID5jr2GDA%7CCgwI-KfgqQYQqMfYogI%7C?hl=en;Ichan Kala turu için aldığımız biletlerin geçmemesi ve kapıda yeni bilet alınması gerekmesi çok da hoşumuza gitmese de, bir yerel kahraman olan Pehlivan Mahmut türbesi, gitmişken görülmesi gereken yerlerden biri. İnce işçilik, ahşap ve seramik karışımı sanat... Gösterişli Taç kapılar, bu kadarı da olmaz dedirten sütun ve kemer işçiliği...
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Germain Kittel;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ1b3NmcnN3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgID5osfrswE%7CCgwIkaPPqQYQ8JLd7AE%7C?hl=en;Bel ensemble
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;jose rodrigo;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ1X0kzQnR3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgID5_I3BtwE%7CCgwIntzMqQYQ6IGR9QE%7C?hl=en;Gorgeous! Be careful with the bottles of water sold by some of the stands outside the street! I got poisoned 🤮 after I realized the tap of the bottle was somehow loose...
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Сардор Ходжаев;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1OGRQRzB3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIC58dPG0wE%7CCgsI2fmuqQYQgMH6Ww%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Muhiddinjon Ergashov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1MGFmcnJBRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIC50afrrAE%7CCgwIqI-tqQYQgNfj-QE%7C?hl=en;Dam oldik
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Rust Trails;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM1aktMT1hBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIC5jKLOXA%7CCgsItKKaqQYQ8NOoNA%7C?hl=en;Очень красивое место, будет дополнительная плата за вход.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Jean-Luc Angenot;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURaNjViYUdBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDZ65baGA%7CCgwIjJSIqQYQgOfS7wE%7C?hl=en;
